15;3;2280;arrival;consolacao_regular1121_1;7316;307;2866
15;3;2280;arrival;consolacao_regular1122_1;7316;307;2866
15;3;2283;arrival;consolacao_regular1124_1;7316;309;2866
15;3;2284;arrival;consolacao_regular1123_1;7316;310;2866
15;3;2285;arrival;paraiso_regular_732_1;4156;459;2825
15;3;2285;arrival;consolacao_regular1126_1;7316;307;2866
15;3;2286;arrival;paraiso_regular_734_1;4156;459;2825
15;3;2286;arrival;consolacao_regular1125_1;7316;310;2866
15;3;2286;arrival;paraiso_regular_733_1;4156;459;2825
15;3;2288;arrival;consolacao_regular1128_1;7316;307;2866
15;3;2289;arrival;paraiso_regular_735_1;4156;460;2825
15;3;2289;arrival;consolacao_regular1127_1;7316;310;2866
15;3;2289;arrival;paraiso_regular_736_1;4156;460;2825
15;3;2290;arrival;paraiso_regular_737_1;4156;459;2825
15;3;2292;arrival;paraiso_regular_738_1;4156;459;2825
15;3;2292;arrival;consolacao_regular1129_1;7316;310;2866
15;3;2293;arrival;paraiso_regular_739_1;4156;460;2825
15;3;2293;arrival;consolacao_dr_21_10;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_13;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_15;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_1;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_18;7316;307;2866
15;3;2293;arrival;consolacao_regular1130_1;7316;310;2866
15;3;2293;arrival;consolacao_dr_21_22;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_16;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_20;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_4;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_6;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_11;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_12;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_14;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_19;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_17;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_5;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_7;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_2;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_21;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_23;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_9;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_3;7316;307;2866
15;3;2293;arrival;consolacao_dr_21_8;7316;307;2866
15;3;2294;arrival;paraiso_regular_740_1;4156;460;2825
15;3;2294;arrival;paraiso_regular_741_1;4156;460;2825
15;3;2295;arrival;consolacao_regular1132_1;7316;307;2866
15;3;2295;arrival;consolacao_regular1131_1;7316;307;2866
15;3;2296;arrival;consolacao_regular1133_1;7316;307;2866
15;3;2297;arrival;consolacao_regular1136_1;7316;307;2866
15;3;2299;arrival;paraiso_regular_742_1;4156;459;2825
15;3;2300;arrival;consolacao_regular1134_1;7316;310;2866
15;3;2300;arrival;consolacao_regular1135_1;7316;310;2866
15;3;2302;arrival;consolacao_regular1137_1;7316;307;2866
15;3;2302;arrival;paraiso_regular_743_1;4156;459;2825
15;3;2304;arrival;paraiso_regular_745_1;4156;459;2825
15;3;2304;arrival;paraiso_regular_744_1;4156;459;2825
15;3;2305;arrival;consolacao_regular1138_1;7316;307;2866
15;3;2306;arrival;consolacao_regular1139_1;7316;307;2866
15;3;2306;arrival;consolacao_regular1140_1;7316;307;2866
15;3;2306;arrival;consolacao_regular1141_1;7316;307;2866
15;3;2307;arrival;consolacao_regular1142_1;7316;307;2866
15;3;2310;arrival;consolacao_regular1143_1;7316;310;2866
15;3;2311;arrival;paraiso_regular_746_1;4156;459;2825
15;3;2313;arrival;consolacao_regular1144_1;7316;312;2866
15;3;2314;arrival;consolacao_regular1145_1;7316;310;2866
15;3;2315;arrival;consolacao_regular1146_1;7316;310;2866
15;3;2315;arrival;paraiso_regular_747_1;4156;459;2825
15;3;2317;arrival;consolacao_regular1147_1;7316;310;2866
15;3;2317;arrival;consolacao_regular1148_1;7316;307;2866
15;3;2319;arrival;paraiso_regular_748_1;4156;459;2825
15;3;2320;arrival;consolacao_regular1149_1;7316;307;2866
15;3;2321;arrival;consolacao_regular1150_1;7316;307;2866
15;3;2322;arrival;consolacao_regular1151_1;7316;307;2866
15;3;2322;arrival;consolacao_regular1152_1;7316;307;2866
15;3;2323;arrival;paraiso_regular_749_1;4156;459;2825
15;3;2327;arrival;consolacao_regular1154_1;7316;307;2866
15;3;2327;arrival;consolacao_regular1153_1;7316;307;2866
15;3;2328;arrival;paraiso_regular_750_1;4156;459;2825
15;3;2329;arrival;paraiso_regular_752_1;4156;459;2825
15;3;2329;arrival;paraiso_regular_753_1;4156;459;2825
15;3;2329;arrival;paraiso_regular_751_1;4156;459;2825
15;3;2329;arrival;consolacao_regular1155_1;7316;307;2866
15;3;2330;arrival;consolacao_regular1156_1;7316;307;2866
15;3;2330;arrival;consolacao_regular1157_1;7316;307;2866
15;3;2331;arrival;paraiso_regular_754_1;4156;460;2825
15;3;2333;arrival;paraiso_regular_756_1;4156;459;2825
15;3;2333;arrival;paraiso_regular_755_1;4156;459;2825
15;3;2333;arrival;consolacao_regular1158_1;7316;307;2866
15;3;2336;arrival;consolacao_regular1159_1;7316;307;2866
15;3;2336;arrival;paraiso_regular_757_1;4156;459;2825
15;3;2337;arrival;paraiso_regular_758_1;4156;459;2825
15;3;2337;arrival;consolacao_regular1160_1;7316;307;2866
15;3;2339;arrival;consolacao_regular1161_1;7316;307;2866
15;3;2342;arrival;paraiso_regular_759_1;4156;459;2825
15;3;2344;arrival;consolacao_regular1162_1;7316;307;2866
15;3;2346;arrival;consolacao_regular1163_1;7316;307;2866
15;3;2347;arrival;paraiso_regular_761_1;4156;459;2825
15;3;2347;arrival;paraiso_regular_760_1;4156;459;2825
15;3;2350;arrival;consolacao_regular1164_1;7316;307;2866
15;3;2351;arrival;paraiso_regular_762_1;4156;459;2825
15;3;2351;arrival;consolacao_regular1165_1;7316;307;2866
15;3;2354;arrival;paraiso_regular_763_1;4156;459;2825
15;3;2354;arrival;consolacao_regular1167_1;7316;307;2866
15;3;2354;arrival;consolacao_regular1166_1;7316;307;2866
15;3;2355;arrival;paraiso_dr_20_10;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_14;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_3;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_1;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_11;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_16;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_8;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_15;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_17;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_7;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_4;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_12;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_5;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_6;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_2;4156;459;2825
15;3;2355;arrival;paraiso_dr_20_9;4156;459;2825
15;3;2355;arrival;consolacao_regular1168_1;7316;307;2866
15;3;2355;arrival;paraiso_dr_20_13;4156;459;2825
15;3;2356;arrival;paraiso_regular_764_1;4156;459;2825
15;3;2356;arrival;consolacao_regular1169_1;7316;307;2866
15;3;2356;arrival;paraiso_regular_765_1;4156;459;2825
15;3;2357;arrival;paraiso_regular_766_1;4156;459;2825
15;3;2357;arrival;consolacao_regular1170_1;7316;307;2866
15;3;2358;arrival;consolacao_regular1171_1;7316;307;2866
15;3;2361;arrival;consolacao_regular1172_1;7316;307;2866
15;3;2362;arrival;paraiso_regular_767_1;4156;459;2825
15;3;2362;arrival;consolacao_regular1173_1;7316;307;2866
15;3;2364;arrival;consolacao_regular1174_1;7316;307;2866
15;3;2365;arrival;paraiso_regular_768_1;4156;459;2825
15;3;2367;arrival;paraiso_regular_770_1;4156;459;2825
15;3;2367;arrival;paraiso_regular_769_1;4156;459;2825
15;3;2368;arrival;consolacao_regular1175_1;7316;307;2866
15;3;2368;arrival;consolacao_regular1176_1;7316;307;2866
15;3;2371;arrival;consolacao_regular1177_1;7316;307;2866
15;3;2373;arrival;consolacao_regular1178_1;7316;307;2866
15;3;2373;arrival;paraiso_regular_771_1;4156;459;2825
15;3;2375;arrival;consolacao_regular1179_1;7316;307;2866
15;3;2375;arrival;consolacao_regular1180_1;7316;307;2866
15;3;2377;arrival;paraiso_regular_772_1;4156;459;2825
15;3;2377;arrival;consolacao_regular1181_1;7316;307;2866
15;3;2378;arrival;paraiso_regular_773_1;4156;459;2825
15;3;2378;arrival;consolacao_regular1182_1;7316;307;2866
15;3;2379;arrival;consolacao_regular1183_1;7316;307;2866
15;3;2380;arrival;consolacao_regular1184_1;7316;307;2866
15;3;2381;arrival;paraiso_regular_774_1;4156;459;2825
15;3;2382;arrival;paraiso_regular_775_1;4156;459;2825
15;3;2382;arrival;consolacao_regular1185_1;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_11;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_15;7316;307;2866
15;3;2383;arrival;paraiso_regular_776_1;4156;459;2825
15;3;2383;arrival;consolacao_dr_22_18;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_21;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_4;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_16;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_12;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_8;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_20;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_2;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_7;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_1;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_5;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_6;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_17;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_10;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_9;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_22;7316;307;2866
15;3;2383;arrival;consolacao_regular1187_1;7316;307;2866
15;3;2383;arrival;consolacao_regular1186_1;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_14;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_19;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_13;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_23;7316;307;2866
15;3;2383;arrival;consolacao_dr_22_3;7316;307;2866
15;3;2385;arrival;paraiso_regular_777_1;4156;459;2825
15;3;2386;arrival;paraiso_regular_778_1;4156;459;2825
15;3;2387;arrival;consolacao_regular1188_1;7316;310;2866
15;3;2387;arrival;consolacao_regular1189_1;7316;307;2866
15;3;2388;arrival;paraiso_regular_779_1;4156;459;2825
15;3;2388;arrival;consolacao_regular1191_1;7316;307;2866
15;3;2391;arrival;consolacao_regular1190_1;7316;310;2866
15;3;2391;arrival;consolacao_regular1192_1;7316;307;2866
15;3;2392;arrival;paraiso_regular_780_1;4156;459;2825
15;3;2393;arrival;paraiso_regular_781_1;4156;459;2825
15;3;2395;arrival;consolacao_regular1193_1;7316;307;2866
15;3;2397;arrival;paraiso_regular_782_1;4156;459;2825
15;3;2399;arrival;paraiso_regular_784_1;4156;459;2825
15;3;2399;arrival;paraiso_regular_783_1;4156;459;2825
15;3;2401;arrival;consolacao_regular1194_1;7316;307;2866
15;3;2403;arrival;consolacao_regular1195_1;7316;307;2866
15;3;2404;arrival;consolacao_regular1196_1;7316;307;2866
15;3;2405;arrival;consolacao_regular1197_1;7316;307;2866
15;3;2406;arrival;consolacao_regular1198_1;7316;307;2866
15;3;2410;arrival;consolacao_regular1199_1;7316;307;2866
15;3;2410;arrival;consolacao_regular1201_1;7316;307;2866
15;3;2410;arrival;consolacao_regular1200_1;7316;307;2866
15;3;2412;arrival;consolacao_regular1203_1;7316;307;2866
15;3;2413;arrival;paraiso_regular_785_1;4156;459;2825
15;3;2414;arrival;paraiso_regular_786_1;4156;459;2825
15;3;2414;arrival;consolacao_regular1204_1;7316;307;2866
15;3;2415;arrival;paraiso_regular_787_1;4156;459;2825
15;3;2415;arrival;consolacao_regular1202_1;7316;310;2866
15;3;2417;arrival;consolacao_regular1205_1;7316;307;2866
15;3;2418;arrival;paraiso_regular_789_1;4156;459;2825
15;3;2418;arrival;paraiso_regular_788_1;4156;459;2825
15;3;2419;arrival;consolacao_regular1206_1;7316;307;2866
15;3;2419;arrival;consolacao_regular1207_1;7316;307;2866
15;3;2421;arrival;consolacao_regular1208_1;7316;307;2866
15;3;2422;arrival;paraiso_regular_790_1;4156;459;2825
15;3;2422;arrival;consolacao_regular1209_1;7316;307;2866
15;3;2422;arrival;consolacao_regular1210_1;7316;307;2866
15;3;2424;arrival;paraiso_regular_791_1;4156;459;2825
15;3;2425;arrival;consolacao_regular1212_1;7316;307;2866
15;3;2426;arrival;paraiso_regular_792_1;4156;459;2825
15;3;2427;arrival;consolacao_regular1213_1;7316;307;2866
15;3;2428;arrival;paraiso_regular_793_1;4156;459;2825
15;3;2428;arrival;consolacao_regular1211_1;7316;310;2866
15;3;2429;arrival;paraiso_regular_794_1;4156;459;2825
15;3;2433;arrival;consolacao_regular1214_1;7316;307;2866
15;3;2434;arrival;consolacao_regular1215_1;7316;307;2866
15;3;2435;arrival;paraiso_regular_795_1;4156;459;2825
15;3;2436;arrival;paraiso_regular_796_1;4156;459;2825
15;3;2437;arrival;consolacao_regular1216_1;7316;307;2866
15;3;2438;arrival;consolacao_regular1217_1;7316;307;2866
15;3;2439;arrival;paraiso_regular_797_1;4156;459;2825
15;3;2439;arrival;consolacao_regular1218_1;7316;307;2866
15;3;2440;arrival;paraiso_regular_798_1;4156;459;2825
15;3;2442;arrival;consolacao_regular1219_1;7316;307;2866
15;3;2443;arrival;paraiso_regular_799_1;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_10;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_12;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_14;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_11;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_15;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_13;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_16;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_5;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_9;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_6;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_3;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_1;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_7;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_17;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_2;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_4;4156;459;2825
15;3;2445;arrival;paraiso_dr_21_8;4156;459;2825
15;3;2446;arrival;paraiso_regular_800_1;4156;459;2825
15;3;2447;arrival;paraiso_regular_801_1;4156;459;2825
15;3;2447;arrival;consolacao_regular1220_1;7316;307;2866
15;3;2450;arrival;paraiso_regular_802_1;4156;459;2825
15;3;2452;arrival;paraiso_regular_803_1;4156;459;2825
15;3;2453;arrival;paraiso_regular_804_1;4156;459;2825
15;3;2453;arrival;paraiso_regular_805_1;4156;459;2825
15;3;2453;arrival;consolacao_regular1222_1;7316;307;2866
15;3;2453;arrival;consolacao_regular1221_1;7316;307;2866
15;3;2453;arrival;consolacao_regular1223_1;7316;307;2866
15;3;2454;arrival;paraiso_regular_806_1;4156;459;2825
15;3;2456;arrival;paraiso_regular_807_1;4156;459;2825
15;3;2456;arrival;consolacao_regular1224_1;7316;307;2866
15;3;2456;arrival;consolacao_regular1225_1;7316;307;2866
15;3;2456;arrival;consolacao_regular1226_1;7316;307;2866
15;3;2457;arrival;paraiso_regular_810_1;4156;459;2825
15;3;2457;arrival;paraiso_regular_809_1;4156;459;2825
15;3;2458;arrival;paraiso_regular_808_1;4156;460;2825
15;3;2459;arrival;paraiso_regular_811_1;4156;460;2825
15;3;2459;arrival;consolacao_regular1227_1;7316;307;2866
15;3;2461;arrival;consolacao_regular1228_1;7316;307;2866
15;3;2462;arrival;consolacao_regular1229_1;7316;307;2866
15;3;2463;arrival;paraiso_regular_812_1;4156;459;2825
15;3;2464;arrival;paraiso_regular_813_1;4156;459;2825
15;3;2464;arrival;consolacao_regular1230_1;7316;307;2866
15;3;2465;arrival;consolacao_regular1231_1;7316;307;2866
15;3;2466;arrival;paraiso_regular_814_1;4156;459;2825
15;3;2466;arrival;consolacao_regular1232_1;7316;307;2866
15;3;2466;arrival;consolacao_regular1233_1;7316;307;2866
15;3;2467;arrival;paraiso_regular_815_1;4156;459;2825
15;3;2468;arrival;paraiso_regular_816_1;4156;459;2825
15;3;2469;arrival;consolacao_regular1234_1;7316;307;2866
15;3;2470;arrival;paraiso_regular_818_1;4156;459;2825
15;3;2470;arrival;paraiso_regular_817_1;4156;459;2825
15;3;2471;arrival;consolacao_regular1235_1;7316;307;2866
15;3;2471;arrival;paraiso_regular_819_1;4156;459;2825
15;3;2473;arrival;consolacao_dr_23_11;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_15;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_2;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_10;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_4;7316;307;2866
15;3;2473;arrival;paraiso_regular_820_1;4156;459;2825
15;3;2473;arrival;consolacao_dr_23_1;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_13;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_21;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_19;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_23;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_12;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_17;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_20;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_14;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_22;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_3;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_9;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_6;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_8;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_7;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_16;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_18;7316;307;2866
15;3;2473;arrival;consolacao_dr_23_5;7316;307;2866
15;3;2474;arrival;consolacao_regular1236_1;7316;307;2866
15;3;2474;arrival;consolacao_regular1237_1;7316;307;2866
15;3;2474;arrival;consolacao_regular1238_1;7316;307;2866
15;3;2475;arrival;paraiso_regular_821_1;4156;459;2825
15;3;2475;arrival;consolacao_regular1239_1;7316;307;2866
15;3;2475;arrival;consolacao_regular1242_1;7316;307;2866
15;3;2477;arrival;paraiso_regular_822_1;4156;459;2825
15;3;2477;arrival;paraiso_regular_823_1;4156;459;2825
15;3;2478;arrival;paraiso_regular_824_1;4156;459;2825
15;3;2479;arrival;consolacao_regular1240_1;7316;311;2866
15;3;2480;arrival;paraiso_regular_825_1;4156;459;2825
15;3;2480;arrival;consolacao_regular1241_1;7316;312;2866
15;3;2481;arrival;paraiso_regular_827_1;4156;459;2825
15;3;2481;arrival;paraiso_regular_826_1;4156;459;2825
15;3;2482;arrival;consolacao_regular1243_1;7316;313;2866
15;3;2483;arrival;consolacao_regular1245_1;7316;310;2866
15;3;2485;arrival;consolacao_regular1246_1;7316;311;2866
15;3;2485;arrival;paraiso_regular_828_1;4156;459;2825
15;3;2486;arrival;paraiso_regular_829_1;4156;459;2825
15;3;2486;arrival;paraiso_regular_830_1;4156;459;2825
15;3;2486;arrival;consolacao_regular1244_1;7316;315;2866
15;3;2488;arrival;paraiso_regular_831_1;4156;459;2825
15;3;2490;arrival;paraiso_regular_832_1;4156;459;2825
15;3;2491;arrival;paraiso_regular_833_1;4156;459;2825
15;3;2491;arrival;consolacao_regular1247_1;7316;307;2866
15;3;2492;arrival;consolacao_regular1249_1;7316;307;2866
15;3;2492;arrival;consolacao_regular1248_1;7316;307;2866
15;3;2493;arrival;consolacao_regular1250_1;7316;307;2866
15;3;2494;arrival;paraiso_regular_834_1;4156;459;2825
15;3;2496;arrival;paraiso_regular_835_1;4156;459;2825
15;3;2499;arrival;paraiso_regular_836_1;4156;459;2825
15;3;2499;arrival;consolacao_regular1251_1;7316;307;2866
15;3;2499;arrival;consolacao_regular1252_1;7316;307;2866
15;3;2499;arrival;paraiso_regular_837_1;4156;459;2825
15;3;2500;arrival;paraiso_regular_838_1;4156;459;2825
15;3;2502;arrival;consolacao_regular1254_1;7316;307;2866
15;3;2502;arrival;consolacao_regular1253_1;7316;307;2866
15;3;2503;arrival;paraiso_regular_839_1;4156;459;2825
15;3;2504;arrival;paraiso_regular_840_1;4156;459;2825
15;3;2504;arrival;consolacao_regular1255_1;7316;307;2866
15;3;2505;arrival;paraiso_regular_841_1;4156;459;2825
15;3;2506;arrival;consolacao_regular1256_1;7316;307;2866
15;3;2508;arrival;consolacao_regular1257_1;7316;307;2866
15;3;2509;arrival;paraiso_regular_842_1;4156;459;2825
15;3;2509;arrival;consolacao_regular1258_1;7316;307;2866
15;3;2511;arrival;consolacao_regular1259_1;7316;307;2866
15;3;2513;arrival;consolacao_regular1260_1;7316;307;2866
15;3;2513;arrival;consolacao_regular1261_1;7316;307;2866
15;3;2514;arrival;paraiso_regular_843_1;4156;459;2825
15;3;2515;arrival;consolacao_regular1262_1;7316;307;2866
15;3;2518;arrival;paraiso_regular_844_1;4156;459;2825
15;3;2518;arrival;consolacao_regular1263_1;7316;307;2866
15;3;2521;arrival;paraiso_regular_845_1;4156;459;2825
15;3;2521;arrival;consolacao_regular1264_1;7316;307;2866
15;3;2522;arrival;paraiso_regular_846_1;4156;459;2825
15;3;2522;arrival;consolacao_regular1265_1;7316;307;2866
15;3;2522;arrival;consolacao_regular1266_1;7316;307;2866
15;3;2524;arrival;consolacao_regular1267_1;7316;307;2866
15;3;2524;arrival;consolacao_regular1268_1;7316;307;2866
15;3;2525;arrival;paraiso_regular_848_1;4156;459;2825
15;3;2525;arrival;paraiso_regular_847_1;4156;459;2825
15;3;2525;arrival;consolacao_regular1269_1;7316;307;2866
15;3;2527;arrival;consolacao_regular1271_1;7316;307;2866
15;3;2530;arrival;paraiso_regular_849_1;4156;459;2825
15;3;2531;arrival;consolacao_regular1270_1;7316;312;2866
15;3;2531;arrival;consolacao_regular1273_1;7316;310;2866
15;3;2532;arrival;paraiso_regular_850_1;4156;459;2825
15;3;2533;arrival;paraiso_regular_851_1;4156;459;2825
15;3;2533;arrival;consolacao_regular1272_1;7316;312;2866
15;3;2533;arrival;consolacao_regular1274_1;7316;310;2866
15;3;2533;arrival;consolacao_regular1275_1;7316;307;2866
15;3;2533;arrival;consolacao_regular1276_1;7316;307;2866
15;3;2534;arrival;paraiso_regular_852_1;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_1;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_10;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_12;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_14;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_11;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_16;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_13;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_7;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_5;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_3;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_8;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_15;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_17;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_6;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_4;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_9;4156;459;2825
15;3;2535;arrival;paraiso_dr_22_2;4156;459;2825
15;3;2537;arrival;paraiso_regular_853_1;4156;459;2825
15;3;2539;arrival;consolacao_regular1277_1;7316;310;2866
15;3;2539;arrival;paraiso_regular_854_1;4156;459;2825
15;3;2539;arrival;consolacao_regular1278_1;7316;307;2866
15;3;2540;arrival;consolacao_regular1279_1;7316;307;2866
15;3;2541;arrival;paraiso_regular_855_1;4156;459;2825
15;3;2542;arrival;paraiso_regular_856_1;4156;459;2825
15;3;2543;arrival;consolacao_regular1280_1;7316;310;2866
15;3;2543;arrival;consolacao_regular1281_1;7316;310;2866
15;3;2544;arrival;paraiso_regular_857_1;4156;459;2825
15;3;2545;arrival;paraiso_regular_858_1;4156;459;2825
15;3;2545;arrival;consolacao_regular1283_1;7316;307;2866
15;3;2545;arrival;consolacao_regular1282_1;7316;307;2866
15;3;2545;arrival;paraiso_regular_859_1;4156;459;2825
15;3;2546;arrival;paraiso_regular_860_1;4156;459;2825
15;3;2546;arrival;consolacao_regular1284_1;7316;307;2866
15;3;2548;arrival;paraiso_regular_861_1;4156;460;2825
15;3;2549;arrival;consolacao_regular1286_1;7316;310;2866
15;3;2549;arrival;consolacao_regular1285_1;7316;310;2866
15;3;2550;arrival;paraiso_regular_862_1;4156;459;2825
15;3;2551;arrival;consolacao_regular1289_1;7316;310;2866
15;3;2552;arrival;paraiso_regular_863_1;4156;459;2825
15;3;2553;arrival;consolacao_regular1287_1;7316;312;2866
15;3;2554;arrival;consolacao_regular1288_1;7316;313;2866
15;3;2554;arrival;consolacao_regular1291_1;7316;309;2866
15;3;2555;arrival;consolacao_regular1290_1;7316;310;2866
15;3;2556;arrival;paraiso_regular_864_1;4156;459;2825
15;3;2556;arrival;paraiso_regular_865_1;4156;459;2825
15;3;2558;arrival;paraiso_regular_866_1;4156;459;2825
15;3;2558;arrival;consolacao_regular1294_1;7316;310;2866
15;3;2558;arrival;consolacao_regular1292_1;7316;313;2866
15;3;2559;arrival;paraiso_regular_867_1;4156;459;2825
15;3;2560;arrival;paraiso_regular_868_1;4156;460;2825
15;3;2560;arrival;paraiso_regular_869_1;4156;460;2825
15;3;2562;arrival;paraiso_regular_870_1;4156;459;2825
15;3;2562;arrival;consolacao_regular1293_1;7316;314;2866
15;3;2563;arrival;consolacao_dr_24_14;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_19;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_17;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_21;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_4;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_5;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_12;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_15;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_23;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_1;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_11;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_3;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_7;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_16;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_18;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_9;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_13;7316;307;2866
15;3;2563;arrival;consolacao_dr_24_10;7316;307;2866
