12;54;2106;arrival;consolacao_regular1368_1;7316;497;2866
12;54;2106;arrival;paraiso_regular_1007_1;4156;459;2825
12;54;2107;arrival;consolacao_regular1369_1;7316;497;2866
12;54;2107;arrival;paraiso_regular_1008_1;4156;459;2825
12;54;2107;arrival;consolacao_regular1370_1;7316;495;2866
12;54;2109;arrival;paraiso_regular_1009_1;4156;459;2825
12;54;2110;arrival;consolacao_regular1372_1;7316;497;2866
12;54;2110;arrival;paraiso_regular_1010_1;4156;459;2825
12;54;2110;arrival;consolacao_regular1371_1;7316;497;2866
12;54;2111;arrival;consolacao_regular1374_1;7316;497;2866
12;54;2111;arrival;consolacao_regular1373_1;7316;497;2866
12;54;2113;arrival;consolacao_regular1375_1;7316;498;2866
12;54;2113;arrival;consolacao_regular1376_1;7316;497;2866
12;54;2115;arrival;consolacao_regular1378_1;7316;497;2866
12;54;2116;arrival;consolacao_regular1379_1;7316;497;2866
12;54;2116;arrival;consolacao_regular1377_1;7316;499;2866
12;54;2117;arrival;paraiso_regular_1011_1;4156;459;2825
12;54;2118;arrival;consolacao_regular1380_1;7316;498;2866
12;54;2118;arrival;consolacao_regular1381_1;7316;497;2866
12;54;2118;arrival;paraiso_regular_1012_1;4156;459;2825
12;54;2119;arrival;consolacao_regular1382_1;7316;497;2866
12;54;2121;arrival;paraiso_regular_1013_1;4156;459;2825
12;54;2122;arrival;consolacao_regular1383_1;7316;500;2866
12;54;2122;arrival;consolacao_regular1384_1;7316;499;2866
12;54;2122;arrival;consolacao_regular1386_1;7316;498;2866
12;54;2123;arrival;paraiso_regular_1014_1;4156;459;2825
12;54;2123;arrival;consolacao_regular1385_1;7316;499;2866
12;54;2124;arrival;paraiso_regular_1015_1;4156;459;2825
12;54;2125;arrival;paraiso_regular_1016_1;4156;459;2825
12;54;2125;arrival;consolacao_regular1389_1;7316;497;2866
12;54;2125;arrival;consolacao_regular1387_1;7316;497;2866
12;54;2127;arrival;consolacao_regular1391_1;7316;495;2866
12;54;2128;arrival;consolacao_regular1388_1;7316;500;2866
12;54;2128;arrival;consolacao_regular1390_1;7316;499;2866
12;54;2129;arrival;consolacao_regular1392_1;7316;495;2866
12;54;2132;arrival;consolacao_regular1394_1;7316;497;2866
12;54;2132;arrival;consolacao_regular1393_1;7316;497;2866
12;54;2133;arrival;consolacao_regular1395_1;7316;497;2866
12;54;2134;arrival;paraiso_regular_1017_1;4156;459;2825
12;54;2135;arrival;consolacao_regular1398_1;7316;495;2866
12;54;2135;arrival;consolacao_regular1397_1;7316;495;2866
12;54;2135;arrival;consolacao_regular1396_1;7316;495;2866
12;54;2135;arrival;paraiso_regular_1018_1;4156;459;2825
12;54;2135;arrival;paraiso_regular_1019_1;4156;459;2825
12;54;2136;arrival;paraiso_regular_1020_1;4156;459;2825
12;54;2137;arrival;consolacao_regular1399_1;7316;497;2866
12;54;2138;arrival;consolacao_regular1400_1;7316;497;2866
12;54;2139;arrival;consolacao_regular1401_1;7316;498;2866
12;54;2139;arrival;paraiso_regular_1021_1;4156;459;2825
12;54;2140;arrival;paraiso_regular_1022_1;4156;459;2825
12;54;2140;arrival;consolacao_regular1402_1;7316;497;2866
12;54;2141;arrival;consolacao_regular1403_1;7316;497;2866
12;54;2142;arrival;consolacao_regular1405_1;7316;497;2866
12;54;2143;arrival;consolacao_regular1407_1;7316;498;2866
12;54;2144;arrival;consolacao_regular1404_1;7316;499;2866
12;54;2145;arrival;consolacao_regular1406_1;7316;500;2866
12;54;2146;arrival;paraiso_regular_1023_1;4156;459;2825
12;54;2146;arrival;consolacao_regular1409_1;7316;500;2866
12;54;2147;arrival;consolacao_regular1410_1;7316;501;2866
12;54;2148;arrival;consolacao_regular1408_1;7316;502;2866
12;54;2148;arrival;consolacao_regular1412_1;7316;499;2866
12;54;2148;arrival;paraiso_regular_1024_1;4156;459;2825
12;54;2150;arrival;paraiso_regular_1025_1;4156;459;2825
12;54;2151;arrival;consolacao_regular1411_1;7316;503;2866
12;54;2151;arrival;paraiso_regular_1026_1;4156;459;2825
12;54;2151;arrival;paraiso_regular_1027_1;4156;459;2825
12;54;2152;arrival;consolacao_regular1413_1;7316;495;2866
12;54;2153;arrival;consolacao_regular1414_1;7316;495;2866
12;54;2153;arrival;paraiso_regular_1028_1;4156;460;2825
12;54;2154;arrival;consolacao_regular1415_1;7316;495;2866
12;54;2155;arrival;paraiso_regular_1030_1;4156;459;2825
12;54;2155;arrival;paraiso_regular_1029_1;4156;459;2825
12;54;2155;arrival;consolacao_regular1416_1;7316;495;2866
12;54;2156;arrival;consolacao_regular1418_1;7316;495;2866
12;54;2156;arrival;consolacao_regular1417_1;7316;495;2866
12;54;2159;arrival;paraiso_regular_1032_1;4156;459;2825
12;54;2159;arrival;consolacao_regular1419_1;7316;495;2866
12;54;2159;arrival;paraiso_regular_1031_1;4156;459;2825
12;54;2160;arrival;consolacao_regular1420_1;7316;495;2866
12;54;2160;arrival;consolacao_regular1421_1;7316;495;2866
12;54;2162;arrival;paraiso_regular_1033_1;4156;459;2825
12;54;2162;arrival;consolacao_regular1422_1;7316;495;2866
12;54;2163;arrival;consolacao_regular1423_1;7316;495;2866
12;54;2163;arrival;consolacao_regular1427_1;7316;495;2866
12;54;2165;arrival;consolacao_regular1425_1;7316;497;2866
12;54;2165;arrival;paraiso_regular_1036_1;4156;459;2825
12;54;2165;arrival;paraiso_regular_1035_1;4156;459;2825
12;54;2165;arrival;consolacao_regular1424_1;7316;497;2866
12;54;2165;arrival;paraiso_regular_1034_1;4156;459;2825
12;54;2166;arrival;consolacao_regular1426_1;7316;498;2866
12;54;2167;arrival;paraiso_regular_1037_1;4156;459;2825
12;54;2168;arrival;consolacao_regular1429_1;7316;497;2866
12;54;2169;arrival;consolacao_regular1428_1;7316;500;2866
12;54;2169;arrival;paraiso_regular_1038_1;4156;459;2825
12;54;2170;arrival;consolacao_regular1430_1;7316;498;2866
12;54;2170;arrival;consolacao_regular1432_1;7316;495;2866
12;54;2171;arrival;consolacao_regular1435_1;7316;495;2866
12;54;2172;arrival;paraiso_regular_1039_1;4156;459;2825
12;54;2172;arrival;paraiso_regular_1040_1;4156;459;2825
12;54;2172;arrival;consolacao_regular1436_1;7316;495;2866
12;54;2173;arrival;paraiso_regular_1042_1;4156;459;2825
12;54;2174;arrival;paraiso_regular_1041_1;4156;460;2825
12;54;2175;arrival;consolacao_regular1433_1;7316;500;2866
12;54;2175;arrival;paraiso_regular_1043_1;4156;460;2825
12;54;2175;arrival;consolacao_regular1431_1;7316;500;2866
12;54;2176;arrival;consolacao_regular1438_1;7316;498;2866
12;54;2176;arrival;paraiso_regular_1045_1;4156;460;2825
12;54;2177;arrival;consolacao_regular1437_1;7316;499;2866
12;54;2177;arrival;paraiso_regular_1047_1;4156;459;2825
12;54;2177;arrival;consolacao_regular1434_1;7316;501;2866
12;54;2177;arrival;consolacao_regular1439_1;7316;498;2866
12;54;2178;arrival;paraiso_regular_1044_1;4156;462;2825
12;54;2179;arrival;paraiso_regular_1046_1;4156;462;2825
12;54;2180;arrival;paraiso_regular_1048_1;4156;460;2825
12;54;2180;arrival;paraiso_regular_1049_1;4156;460;2825
12;54;2181;arrival;paraiso_regular_1050_1;4156;460;2825
12;54;2181;arrival;consolacao_regular1442_1;7316;500;2866
12;54;2182;arrival;consolacao_regular1444_1;7316;498;2866
12;54;2182;arrival;consolacao_regular1443_1;7316;498;2866
12;54;2182;arrival;paraiso_regular_1051_1;4156;460;2825
12;54;2182;arrival;consolacao_regular1440_1;7316;503;2866
12;54;2184;arrival;paraiso_regular_1052_1;4156;461;2825
12;54;2184;arrival;consolacao_regular1441_1;7316;504;2866
12;54;2184;arrival;paraiso_regular_1053_1;4156;461;2825
12;54;2185;arrival;paraiso_regular_1054_1;4156;461;2825
12;54;2185;arrival;consolacao_regular1445_1;7316;500;2866
12;54;2187;arrival;consolacao_regular1446_1;7316;499;2866
12;54;2187;arrival;consolacao_regular1447_1;7316;499;2866
12;54;2187;arrival;paraiso_regular_1055_1;4156;459;2825
12;54;2187;arrival;consolacao_regular1448_1;7316;497;2866
12;54;2190;arrival;paraiso_regular_1057_1;4156;459;2825
12;54;2190;arrival;consolacao_regular1449_1;7316;500;2866
12;54;2190;arrival;paraiso_regular_1056_1;4156;459;2825
12;54;2190;arrival;paraiso_regular_1058_1;4156;459;2825
12;54;2190;arrival;consolacao_regular1453_1;7316;499;2866
12;54;2191;arrival;paraiso_regular_1059_1;4156;459;2825
12;54;2192;arrival;consolacao_regular1452_1;7316;501;2866
12;54;2193;arrival;consolacao_regular1451_1;7316;502;2866
12;54;2193;arrival;consolacao_regular1456_1;7316;497;2866
12;54;2193;arrival;consolacao_regular1450_1;7316;502;2866
12;54;2194;arrival;paraiso_regular_1061_1;4156;459;2825
12;54;2194;arrival;paraiso_regular_1060_1;4156;460;2825
12;54;2195;arrival;consolacao_regular1455_1;7316;499;2866
12;54;2195;arrival;consolacao_regular1457_1;7316;498;2866
12;54;2196;arrival;paraiso_regular_1062_1;4156;459;2825
12;54;2197;arrival;consolacao_regular1454_1;7316;504;2866
12;54;2198;arrival;consolacao_regular1460_1;7316;499;2866
12;54;2198;arrival;consolacao_regular1458_1;7316;500;2866
12;54;2199;arrival;consolacao_regular1459_1;7316;501;2866
12;54;2199;arrival;paraiso_regular_1063_1;4156;459;2825
12;54;2200;arrival;consolacao_regular1462_1;7316;500;2866
12;54;2201;arrival;consolacao_regular1463_1;7316;500;2866
12;54;2201;arrival;paraiso_regular_1064_1;4156;459;2825
12;54;2201;arrival;consolacao_regular1461_1;7316;501;2866
12;54;2202;arrival;paraiso_regular_1066_1;4156;459;2825
12;54;2202;arrival;paraiso_regular_1065_1;4156;459;2825
12;54;2203;arrival;paraiso_regular_1067_1;4156;460;2825
12;54;2204;arrival;consolacao_regular1464_1;7316;497;2866
12;54;2204;arrival;consolacao_regular1465_1;7316;495;2866
12;54;2205;arrival;consolacao_regular1466_1;7316;495;2866
12;54;2206;arrival;paraiso_regular_1068_1;4156;460;2825
12;54;2206;arrival;paraiso_regular_1069_1;4156;459;2825
12;54;2209;arrival;paraiso_regular_1070_1;4156;459;2825
12;54;2210;arrival;paraiso_regular_1071_1;4156;459;2825
12;54;2211;arrival;consolacao_regular1467_1;7316;495;2866
12;54;2211;arrival;paraiso_regular_1072_1;4156;459;2825
12;54;2212;arrival;consolacao_regular1468_1;7316;495;2866
12;54;2213;arrival;consolacao_regular1469_1;7316;495;2866
12;54;2215;arrival;consolacao_regular1470_1;7316;495;2866
12;54;2216;arrival;consolacao_regular1471_1;7316;495;2866
12;54;2217;arrival;consolacao_regular1472_1;7316;495;2866
12;54;2217;arrival;consolacao_regular1473_1;7316;495;2866
12;54;2218;arrival;paraiso_regular_1073_1;4156;459;2825
12;54;2219;arrival;consolacao_regular1474_1;7316;495;2866
12;54;2219;arrival;consolacao_regular1476_1;7316;495;2866
12;54;2221;arrival;consolacao_regular1475_1;7316;497;2866
12;54;2222;arrival;paraiso_regular_1074_1;4156;459;2825
12;54;2223;arrival;paraiso_regular_1075_1;4156;459;2825
12;54;2223;arrival;consolacao_regular1479_1;7316;497;2866
12;54;2223;arrival;consolacao_regular1477_1;7316;499;2866
12;54;2223;arrival;consolacao_regular1478_1;7316;497;2866
12;54;2224;arrival;paraiso_regular_1076_1;4156;459;2825
12;54;2225;arrival;paraiso_regular_1077_1;4156;459;2825
12;54;2226;arrival;consolacao_regular1481_1;7316;498;2866
12;54;2226;arrival;consolacao_regular1480_1;7316;499;2866
12;54;2226;arrival;consolacao_regular1482_1;7316;498;2866
12;54;2226;arrival;paraiso_regular_1079_1;4156;459;2825
12;54;2227;arrival;paraiso_regular_1078_1;4156;460;2825
12;54;2228;arrival;consolacao_regular1483_1;7316;500;2866
12;54;2228;arrival;paraiso_regular_1080_1;4156;460;2825
12;54;2229;arrival;paraiso_regular_1081_1;4156;460;2825
12;54;2230;arrival;consolacao_regular1485_1;7316;501;2866
12;54;2230;arrival;paraiso_regular_1082_1;4156;460;2825
12;54;2230;arrival;consolacao_regular1484_1;7316;501;2866
12;54;2232;arrival;consolacao_regular1490_1;7316;495;2866
12;54;2232;arrival;paraiso_regular_1083_1;4156;459;2825
12;54;2232;arrival;consolacao_regular1489_1;7316;499;2866
12;54;2232;arrival;paraiso_regular_1084_1;4156;459;2825
12;54;2233;arrival;consolacao_regular1486_1;7316;503;2866
12;54;2234;arrival;consolacao_regular1487_1;7316;504;2866
12;54;2235;arrival;paraiso_regular_1085_1;4156;459;2825
12;54;2235;arrival;paraiso_regular_1086_1;4156;459;2825
12;54;2236;arrival;paraiso_regular_1087_1;4156;459;2825
12;54;2237;arrival;consolacao_regular1488_1;7316;506;2866
12;54;2237;arrival;consolacao_regular1491_1;7316;497;2866
12;54;2237;arrival;paraiso_regular_1088_1;4156;459;2825
12;54;2238;arrival;consolacao_regular1492_1;7316;497;2866
12;54;2238;arrival;consolacao_regular1493_1;7316;497;2866
12;54;2238;arrival;consolacao_regular1494_1;7316;495;2866
12;54;2239;arrival;paraiso_regular_1089_1;4156;460;2825
12;54;2239;arrival;paraiso_regular_1090_1;4156;460;2825
12;54;2240;arrival;paraiso_regular_1093_1;4156;459;2825
12;54;2241;arrival;consolacao_regular1495_1;7316;495;2866
12;54;2242;arrival;paraiso_regular_1091_1;4156;462;2825
12;54;2243;arrival;paraiso_regular_1092_1;4156;463;2825
12;54;2243;arrival;consolacao_regular1496_1;7316;495;2866
12;54;2244;arrival;consolacao_regular1497_1;7316;495;2866
12;54;2244;arrival;paraiso_regular_1095_1;4156;459;2825
12;54;2245;arrival;consolacao_regular1498_1;7316;495;2866
12;54;2245;arrival;consolacao_regular1499_1;7316;495;2866
12;54;2245;arrival;paraiso_regular_1094_1;4156;460;2825
12;54;2246;arrival;consolacao_regular1501_1;7316;495;2866
12;54;2246;arrival;paraiso_regular_1096_1;4156;460;2825
12;54;2247;arrival;paraiso_regular_1098_1;4156;460;2825
12;54;2247;arrival;paraiso_regular_1097_1;4156;460;2825
12;54;2248;arrival;consolacao_regular1500_1;7316;497;2866
12;54;2250;arrival;paraiso_regular_1099_1;4156;459;2825
12;54;2251;arrival;paraiso_regular_1100_1;4156;459;2825
12;54;2252;arrival;consolacao_regular1502_1;7316;495;2866
12;54;2252;arrival;paraiso_regular_1101_1;4156;459;2825
12;54;2252;arrival;consolacao_regular1503_1;7316;495;2866
12;54;2252;arrival;consolacao_regular1504_1;7316;495;2866
12;54;2252;arrival;paraiso_regular_1102_1;4156;459;2825
12;54;2254;arrival;consolacao_regular1505_1;7316;495;2866
12;54;2255;arrival;consolacao_regular1507_1;7316;495;2866
12;54;2255;arrival;consolacao_regular1506_1;7316;495;2866
12;54;2256;arrival;paraiso_regular_1103_1;4156;459;2825
12;54;2256;arrival;paraiso_regular_1104_1;4156;459;2825
12;54;2259;arrival;paraiso_regular_1106_1;4156;459;2825
12;54;2259;arrival;paraiso_regular_1105_1;4156;459;2825
12;54;2260;arrival;consolacao_regular1508_1;7316;495;2866
12;54;2260;arrival;consolacao_regular1509_1;7316;495;2866
12;54;2260;arrival;paraiso_regular_1107_1;4156;459;2825
12;54;2261;arrival;consolacao_regular1510_1;7316;495;2866
12;54;2263;arrival;paraiso_regular_1108_1;4156;460;2825
12;54;2263;arrival;paraiso_regular_1109_1;4156;460;2825
12;54;2263;arrival;paraiso_regular_1110_1;4156;460;2825
12;54;2265;arrival;paraiso_regular_1111_1;4156;462;2825
12;54;2265;arrival;paraiso_regular_1112_1;4156;461;2825
12;54;2266;arrival;consolacao_regular1511_1;7316;495;2866
12;54;2266;arrival;paraiso_regular_1113_1;4156;460;2825
12;54;2267;arrival;consolacao_regular1512_1;7316;495;2866
12;54;2268;arrival;paraiso_regular_1114_1;4156;461;2825
12;54;2268;arrival;consolacao_regular1513_1;7316;495;2866
12;54;2269;arrival;consolacao_regular1514_1;7316;495;2866
12;54;2269;arrival;consolacao_regular1515_1;7316;495;2866
12;54;2269;arrival;paraiso_regular_1115_1;4156;460;2825
12;54;2270;arrival;consolacao_regular1516_1;7316;495;2866
12;54;2270;arrival;paraiso_regular_1116_1;4156;459;2825
12;54;2270;arrival;paraiso_regular_1117_1;4156;459;2825
12;54;2273;arrival;paraiso_regular_1119_1;4156;459;2825
12;54;2273;arrival;consolacao_regular1517_1;7316;497;2866
12;54;2273;arrival;paraiso_regular_1118_1;4156;459;2825
12;54;2274;arrival;paraiso_regular_1120_1;4156;459;2825
12;54;2275;arrival;consolacao_regular1519_1;7316;495;2866
12;54;2275;arrival;consolacao_regular1518_1;7316;495;2866
12;54;2276;arrival;paraiso_regular_1121_1;4156;459;2825
12;54;2277;arrival;consolacao_regular1520_1;7316;495;2866
12;54;2277;arrival;paraiso_regular_1122_1;4156;459;2825
12;54;2282;arrival;paraiso_regular_1123_1;4156;459;2825
12;54;2285;arrival;consolacao_regular1521_1;7316;495;2866
12;54;2285;arrival;paraiso_regular_1124_1;4156;459;2825
12;54;2286;arrival;consolacao_regular1522_1;7316;495;2866
12;54;2286;arrival;paraiso_regular_1126_1;4156;459;2825
12;54;2286;arrival;paraiso_regular_1125_1;4156;459;2825
12;54;2287;arrival;paraiso_regular_1127_1;4156;459;2825
12;54;2287;arrival;consolacao_regular1524_1;7316;495;2866
12;54;2287;arrival;consolacao_regular1523_1;7316;495;2866
12;54;2288;arrival;consolacao_regular1525_1;7316;495;2866
12;54;2289;arrival;consolacao_regular1526_1;7316;495;2866
12;54;2291;arrival;consolacao_regular1528_1;7316;495;2866
12;54;2292;arrival;consolacao_regular1529_1;7316;495;2866
12;54;2292;arrival;consolacao_regular1530_1;7316;495;2866
12;54;2293;arrival;paraiso_regular_1128_1;4156;459;2825
12;54;2293;arrival;consolacao_regular1527_1;7316;497;2866
12;54;2294;arrival;consolacao_regular1532_1;7316;495;2866
12;54;2294;arrival;paraiso_regular_1129_1;4156;459;2825
12;54;2294;arrival;consolacao_regular1531_1;7316;495;2866
12;54;2295;arrival;paraiso_regular_1130_1;4156;459;2825
12;54;2298;arrival;consolacao_regular1535_1;7316;495;2866
12;54;2298;arrival;consolacao_regular1536_1;7316;495;2866
12;54;2298;arrival;consolacao_regular1533_1;7316;497;2866
12;54;2298;arrival;consolacao_regular1534_1;7316;497;2866
12;54;2301;arrival;paraiso_regular_1131_1;4156;459;2825
12;54;2301;arrival;consolacao_regular1538_1;7316;495;2866
12;54;2301;arrival;consolacao_regular1537_1;7316;497;2866
12;54;2302;arrival;paraiso_regular_1132_1;4156;459;2825
12;54;2302;arrival;paraiso_regular_1133_1;4156;459;2825
12;54;2303;arrival;consolacao_regular1539_1;7316;497;2866
12;54;2304;arrival;consolacao_regular1540_1;7316;497;2866
12;54;2305;arrival;paraiso_regular_1134_1;4156;459;2825
12;54;2305;arrival;consolacao_regular1543_1;7316;495;2866
12;54;2306;arrival;consolacao_regular1541_1;7316;498;2866
12;54;2307;arrival;consolacao_regular1542_1;7316;497;2866
12;54;2308;arrival;consolacao_regular1545_1;7316;497;2866
12;54;2308;arrival;consolacao_regular1544_1;7316;497;2866
12;54;2310;arrival;paraiso_regular_1135_1;4156;459;2825
12;54;2311;arrival;consolacao_regular1546_1;7316;499;2866
12;54;2311;arrival;consolacao_regular1547_1;7316;498;2866
12;54;2312;arrival;consolacao_regular1548_1;7316;497;2866
12;54;2312;arrival;paraiso_regular_1136_1;4156;459;2825
12;54;2313;arrival;consolacao_regular1550_1;7316;495;2866
12;54;2313;arrival;consolacao_regular1549_1;7316;497;2866
12;54;2313;arrival;consolacao_regular1551_1;7316;495;2866
12;54;2315;arrival;paraiso_regular_1137_1;4156;459;2825
12;54;2316;arrival;consolacao_regular1552_1;7316;497;2866
12;54;2317;arrival;paraiso_regular_1138_1;4156;459;2825
12;54;2317;arrival;consolacao_regular1554_1;7316;497;2866
12;54;2318;arrival;consolacao_regular1553_1;7316;499;2866
12;54;2318;arrival;consolacao_regular1555_1;7316;498;2866
12;54;2318;arrival;paraiso_regular_1139_1;4156;459;2825
12;54;2318;arrival;consolacao_regular1556_1;7316;497;2866
12;54;2318;arrival;paraiso_regular_1140_1;4156;459;2825
12;54;2319;arrival;paraiso_regular_1141_1;4156;459;2825
12;54;2320;arrival;consolacao_regular1557_1;7316;495;2866
12;54;2323;arrival;consolacao_regular1559_1;7316;497;2866
12;54;2323;arrival;consolacao_regular1558_1;7316;497;2866
12;54;2323;arrival;consolacao_regular1560_1;7316;495;2866
12;54;2324;arrival;consolacao_regular1561_1;7316;495;2866
12;54;2324;arrival;paraiso_regular_1142_1;4156;459;2825
12;54;2326;arrival;consolacao_regular1562_1;7316;495;2866
12;54;2326;arrival;paraiso_regular_1143_1;4156;459;2825
12;54;2326;arrival;paraiso_regular_1145_1;4156;459;2825
12;54;2326;arrival;paraiso_regular_1144_1;4156;459;2825
12;54;2326;arrival;consolacao_regular1564_1;7316;495;2866
12;54;2327;arrival;paraiso_regular_1146_1;4156;460;2825
12;54;2328;arrival;consolacao_regular1563_1;7316;497;2866
12;54;2328;arrival;paraiso_regular_1147_1;4156;460;2825
12;54;2329;arrival;consolacao_regular1565_1;7316;497;2866
12;54;2330;arrival;consolacao_regular1566_1;7316;495;2866
12;54;2330;arrival;paraiso_regular_1148_1;4156;460;2825
12;54;2332;arrival;paraiso_regular_1151_1;4156;459;2825
12;54;2332;arrival;paraiso_regular_1149_1;4156;462;2825
12;54;2332;arrival;paraiso_regular_1150_1;4156;461;2825
12;54;2333;arrival;consolacao_regular1567_1;7316;495;2866
12;54;2333;arrival;consolacao_regular1568_1;7316;495;2866
12;54;2337;arrival;consolacao_regular1572_1;7316;495;2866
12;54;2337;arrival;consolacao_regular1570_1;7316;495;2866
12;54;2337;arrival;consolacao_regular1571_1;7316;495;2866
12;54;2337;arrival;consolacao_regular1569_1;7316;495;2866
12;54;2338;arrival;consolacao_regular1574_1;7316;495;2866
12;54;2338;arrival;paraiso_regular_1152_1;4156;459;2825
12;54;2338;arrival;consolacao_regular1573_1;7316;495;2866
12;54;2339;arrival;paraiso_regular_1153_1;4156;459;2825
12;54;2340;arrival;paraiso_regular_1154_1;4156;459;2825
12;54;2341;arrival;paraiso_regular_1155_1;4156;459;2825
12;54;2342;arrival;paraiso_regular_1156_1;4156;459;2825
12;54;2343;arrival;consolacao_regular1575_1;7316;499;2866
12;54;2343;arrival;consolacao_regular1577_1;7316;498;2866
12;54;2343;arrival;consolacao_regular1578_1;7316;498;2866
12;54;2344;arrival;consolacao_regular1579_1;7316;497;2866
12;54;2345;arrival;consolacao_regular1576_1;7316;501;2866
12;54;2346;arrival;paraiso_regular_1157_1;4156;459;2825
12;54;2346;arrival;consolacao_regular1581_1;7316;498;2866
12;54;2347;arrival;paraiso_regular_1158_1;4156;459;2825
12;54;2348;arrival;consolacao_regular1580_1;7316;500;2866
12;54;2348;arrival;consolacao_regular1584_1;7316;497;2866
12;54;2348;arrival;consolacao_regular1583_1;7316;499;2866
12;54;2350;arrival;consolacao_regular1582_1;7316;501;2866
12;54;2351;arrival;consolacao_regular1591_1;7316;497;2866
12;54;2352;arrival;consolacao_regular1585_1;7316;501;2866
12;54;2352;arrival;paraiso_regular_1159_1;4156;459;2825
12;54;2353;arrival;consolacao_regular1593_1;7316;497;2866
12;54;2353;arrival;consolacao_regular1594_1;7316;497;2866
12;54;2355;arrival;paraiso_regular_1160_1;4156;459;2825
12;54;2355;arrival;consolacao_regular1586_1;7316;503;2866
12;54;2355;arrival;consolacao_regular1587_1;7316;502;2866
12;54;2356;arrival;paraiso_regular_1161_1;4156;459;2825
12;54;2357;arrival;paraiso_regular_1162_1;4156;459;2825
12;54;2357;arrival;paraiso_regular_1163_1;4156;459;2825
12;54;2358;arrival;consolacao_regular1589_1;7316;505;2866
12;54;2358;arrival;consolacao_regular1590_1;7316;504;2866
12;54;2359;arrival;consolacao_regular1588_1;7316;506;2866
12;54;2359;arrival;consolacao_regular1595_1;7316;502;2866
12;54;2360;arrival;consolacao_regular1592_1;7316;505;2866
12;54;2362;arrival;consolacao_regular1596_1;7316;505;2866
12;54;2362;arrival;paraiso_regular_1164_1;4156;459;2825
12;54;2364;arrival;consolacao_regular1597_1;7316;506;2866
12;54;2364;arrival;paraiso_regular_1165_1;4156;459;2825
12;54;2365;arrival;consolacao_regular1598_1;7316;507;2866
12;54;2365;arrival;consolacao_regular1601_1;7316;504;2866
12;54;2365;arrival;consolacao_regular1599_1;7316;506;2866
12;54;2365;arrival;paraiso_regular_1166_1;4156;459;2825
12;54;2366;arrival;consolacao_regular1602_1;7316;505;2866
12;54;2368;arrival;consolacao_regular1600_1;7316;508;2866
12;54;2369;arrival;paraiso_regular_1168_1;4156;459;2825
12;54;2369;arrival;consolacao_regular1603_1;7316;507;2866
12;54;2369;arrival;paraiso_regular_1167_1;4156;459;2825
12;54;2370;arrival;consolacao_regular1605_1;7316;506;2866
12;54;2370;arrival;consolacao_regular1607_1;7316;504;2866
12;54;2372;arrival;consolacao_regular1611_1;7316;502;2866
12;54;2373;arrival;consolacao_regular1604_1;7316;511;2866
12;54;2374;arrival;consolacao_regular1606_1;7316;508;2866
12;54;2376;arrival;consolacao_regular1608_1;7316;509;2866
12;54;2376;arrival;consolacao_regular1613_1;7316;505;2866
12;54;2377;arrival;consolacao_regular1609_1;7316;508;2866
12;54;2377;arrival;consolacao_regular1610_1;7316;508;2866
12;54;2377;arrival;paraiso_regular_1169_1;4156;459;2825
12;54;2378;arrival;paraiso_regular_1170_1;4156;459;2825
12;54;2379;arrival;paraiso_regular_1171_1;4156;459;2825
12;54;2379;arrival;consolacao_regular1612_1;7316;508;2866
12;54;2380;arrival;consolacao_regular1614_1;7316;508;2866
12;54;2381;arrival;consolacao_regular1619_1;7316;503;2866
12;54;2382;arrival;consolacao_regular1615_1;7316;507;2866
12;54;2382;arrival;paraiso_regular_1172_1;4156;459;2825
12;54;2382;arrival;paraiso_regular_1173_1;4156;459;2825
12;54;2383;arrival;consolacao_regular1620_1;7316;504;2866
12;54;2383;arrival;consolacao_regular1616_1;7316;508;2866
12;54;2384;arrival;paraiso_regular_1174_1;4156;459;2825
12;54;2384;arrival;consolacao_regular1617_1;7316;509;2866
12;54;2385;arrival;consolacao_regular1618_1;7316;508;2866
12;54;2387;arrival;paraiso_regular_1176_1;4156;460;2825
12;54;2387;arrival;paraiso_regular_1177_1;4156;459;2825
12;54;2387;arrival;consolacao_regular1623_1;7316;503;2866
12;54;2387;arrival;paraiso_regular_1175_1;4156;460;2825
12;54;2388;arrival;consolacao_regular1621_1;7316;509;2866
12;54;2388;arrival;paraiso_regular_1178_1;4156;459;2825
12;54;2388;arrival;consolacao_regular1622_1;7316;505;2866
12;54;2389;arrival;consolacao_regular1626_1;7316;500;2866
12;54;2390;arrival;consolacao_regular1624_1;7316;503;2866
12;54;2390;arrival;consolacao_regular1625_1;7316;503;2866
12;54;2392;arrival;consolacao_regular1627_1;7316;501;2866
12;54;2393;arrival;consolacao_regular1628_1;7316;501;2866
12;54;2393;arrival;paraiso_regular_1179_1;4156;459;2825
12;54;2394;arrival;consolacao_regular1631_1;7316;501;2866
12;54;2394;arrival;consolacao_regular1629_1;7316;501;2866
12;54;2394;arrival;paraiso_regular_1180_1;4156;459;2825
12;54;2394;arrival;paraiso_regular_1181_1;4156;459;2825
12;54;2396;arrival;consolacao_regular1630_1;7316;503;2866
12;54;2396;arrival;paraiso_regular_1182_1;4156;459;2825
12;54;2397;arrival;consolacao_regular1633_1;7316;503;2866
12;54;2397;arrival;consolacao_regular1634_1;7316;501;2866
12;54;2398;arrival;consolacao_regular1637_1;7316;500;2866
12;54;2399;arrival;consolacao_regular1632_1;7316;505;2866
12;54;2399;arrival;consolacao_regular1636_1;7316;501;2866
